时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,symbol,date,turnover,settle,pre_settle,variety
2021-04-22,5799.0,5811.0,5771.0,5809.0,13,29,,,,5767.2,5784.4,5798.8,5962.583333333333,5823.052735563643,72.78571428571429,48.534798534798526,-54.39099287712452,-60.03731281605691,5.646319938932393,5914.996929028705,5682.603070971295,5798.8,232.3938580574104,35.30871045088975,37.232903553373404,31.460324245922436,-52.747252747252745,-0.3425645045394334,100.0,20.9,135920,42.15,-1.0,-3.3333333333333326,,,,,,
2021-04-23,5926.0,5926.0,5700.0,5772.0,23,28,,,,5760.4,5787.7,5789.35,5961.183333333333,5818.190570271868,87.57142857142857,44.210526315789465,-51.83807180536223,-58.39746461391798,6.559392808555749,5877.317158943234,5701.382841056767,5789.35,175.9343178864674,33.84448381204355,36.103430306263455,29.326590823603738,-66.3003663003663,10.226318960557764,83.39041412888535,21.8,135897,39.9,-1.0,-3.4482758620689613,,,,,,
2021-04-27,5781.0,5781.0,5739.0,5779.0,11,25,,,,5762.2,5785.9,5786.9,5959.666666666667,5814.458135007881,81.14285714285714,51.90380761523046,-48.68876815306521,-56.45572532174743,7.766957168682218,5873.045287312935,5700.754712687064,5786.9,172.29057462587116,33.75891796120969,35.32192619124553,30.632901501138008,-63.73626373626374,-19.151241819544797,100.0,15.3,135908,38.9,-3.0,-10.71428571428571,,,,,,
2021-04-28,5751.0,5751.0,5751.0,5751.0,1,26,,,,5769.4,5780.1,5780.8,5957.05,5808.414503102368,79.35714285714286,54.64135021097046,-47.900125483567535,-54.74460535411145,6.844479870543914,5858.0980560790285,5703.501943920972,5780.8,154.5961121580567,30.13953309373267,33.59446182540791,23.22967563038219,-73.99267399267399,-32.13817541540293,100.0,15.15,135907,38.0,1.0,4.0000000000000036,,,,,,
2021-04-29,5725.0,5725.0,5724.0,5724.0,3,25,,,,5767.0,5768.7,5777.3,5953.933333333333,5800.375026616428,77.07142857142857,45.248868778280546,-48.89021882816451,-53.573728048922064,4.683509220757557,5858.330468602975,5696.269531397025,5777.3,162.0609372059498,24.773873126318232,30.65426559237802,13.013088194198652,-83.88278388278388,-56.92923907790153,59.68974757200588,13.45,135904,37.1,-1.0,-3.8461538461538436,,,,,,
2021-04-30,5735.0,5759.0,5683.0,5759.0,6,21,,,,5757.0,5762.1,5776.25,5951.766666666666,5796.4345478910545,76.35714285714286,52.22222222222223,-46.31675670409459,-52.12233377995658,5.80557707586199,5857.676427883133,5694.823572116867,5776.25,162.85285576626666,26.941155472415172,29.416562219057074,21.990341979131365,-71.85185185185185,-43.336533576319574,87.6112714776633,12.55,135910,36.25,-4.0,-16.000000000000004,,,,,,
2021-05-06,5953.0,5953.0,5702.0,5864.0,26,23,,,,5775.4,5767.9,5778.2,5950.283333333334,5802.8693528538115,86.35714285714286,56.74044265593561,-35.39661678690027,-48.77719038134532,13.380573594445053,5866.148788926264,5690.251211073735,5778.2,175.89757785252914,40.30644932728912,33.046524588467754,54.82629880493185,-32.96296296296296,75.28898310693735,100.0,12.1,135936,35.25,2.0,9.523809523809534,,,,,,
2021-05-07,5897.0,5980.0,5837.0,5870.0,13,25,,,,5793.6,5777.9,5779.8,5948.95,5809.262747820116,92.78571428571429,56.211812627291245,-25.958938882695293,-44.21354008161532,18.254601198920028,5873.317462483678,5686.282537516322,5779.8,187.03492496735635,47.8586205391804,37.98388990537197,67.60808180679726,-37.03703703703704,117.75935353692357,96.90403188188449,12.6,135949,34.3,2.0,8.695652173913038,,,,,,
2021-05-10,5846.0,5879.0,5839.0,5839.0,7,27,,,,5811.2,5790.3,5783.75,5947.3,5812.094867075342,91.57142857142857,50.10141987829614,-20.741852902104256,-39.51920264571311,18.777349743608852,5880.36834848035,5687.13165151965,5783.75,193.2366969606992,49.414164534537775,41.79398144842723,64.65453070675886,-47.474747474747474,67.17347802393903,61.11798092945209,11.75,135942,33.25,2.0,8.000000000000007,,,,,,
2021-05-11,5802.0,5872.0,5802.0,5808.0,5,26,,,,5828.0,5797.5,5788.8,5944.583333333333,5811.704879734833,87.07142857142857,48.336594911937375,-18.890952456888044,-35.393552607948095,16.50260015106005,5878.863369502968,5698.736630497032,5788.8,180.12673900593654,46.97195705220588,43.51997331635344,53.875924523910754,-57.91245791245791,39.543072375398204,48.6524864219309,11.9,135937,32.2,-1.0,-3.703703703703709,,,,,,
2021-05-12,5870.0,5870.0,5734.0,5778.0,15,26,,,,5831.8,5794.4,5789.4,5941.133333333333,5808.494891188659,92.64285714285714,47.31800766283525,-19.618697664118372,-32.238581619182156,12.619883955063784,5878.982423087501,5699.817576912498,5789.4,179.16484617500282,41.976815363647916,43.00558733211827,39.91927142670721,-68.01346801346801,6.2100378334055115,42.42891786179464,12.55,135922,31.1,0.0,0.0,,,,,,
2021-05-13,5710.0,5742.0,5681.0,5740.0,9,25,,,,5807.0,5791.2,5789.45,5937.633333333333,5801.9715682183105,95.42857142857143,47.13740458015267,-22.996632539709026,-30.39019180328753,7.393559263578503,5878.915018155682,5699.984981844317,5789.45,178.93003631136526,34.56202406628925,40.191066243508594,23.30393971185056,-80.2675585284281,-63.76328780778952,33.636604870956006,11.45,135913,30.35,-1.0,-3.8461538461538436,,,,,,
2021-05-14,5702.0,5790.0,5682.0,5709.0,24,19,,,,5774.8,5784.2,5785.05,5932.966666666666,5793.1171331499,97.5,49.4,-27.85402729933321,-29.882958902496668,2.028931603163457,5881.346636001345,5688.753363998655,5785.05,192.59327200269036,26.162865542520592,35.51499934317926,7.4585979412032515,-90.63545150501672,-54.93157359631978,41.41666666666671,12.25,135889,29.3,-6.0,-24.0,,,,,,
2021-05-17,5683.0,5717.0,5637.0,5646.0,10,18,,,,5736.2,5773.7,5776.9,5927.25,5779.105977611814,99.92857142857143,41.697416974169734,-36.36789467739436,-31.179946057476208,-5.187948619918153,5890.667815261549,5663.132184738451,5776.9,227.535630523098,18.316545930193517,29.782181538850683,-4.614725287120812,-97.37609329446065,-94.47033942664612,0.0,12.45,135879,28.2,-1.0,-5.263157894736848,,,,,,
2021-05-18,5714.0,5730.0,5714.0,5730.0,3,15,,,,5720.6,5774.3,5771.5,5923.4,5774.42921783926,100.57142857142857,42.857142857142854,-35.92299994878158,-32.128556835737285,-3.794443113044295,5883.292100276016,5659.707899723984,5771.5,223.5842005520317,21.248931494764577,26.93776485748865,9.871264769316433,-72.8862973760933,-41.69475063384468,7.709392428804136,12.2,135882,26.75,-3.0,-16.666666666666664,,,,,,
2021-05-19,5685.0,5781.0,5685.0,5765.0,11,11,,,,5718.0,5774.9,5768.5,5919.85,5773.531197092664,91.28571428571429,49.36479128856624,-32.37303399390112,-32.17745226737005,-0.1955817265310671,5877.430687764075,5659.569312235925,5768.5,217.86137552814944,26.605215748696306,26.82691515455787,26.161816936973175,-62.68221574344023,-22.180891196186113,50.96962856142943,11.25,135893,25.35,-4.0,-26.66666666666667,,,,,,
2021-05-20,5838.0,5989.0,5793.0,5979.0,67,23,,,,5765.8,5786.4,5777.15,5919.516666666666,5793.099654512411,104.28571428571429,63.19261213720317,-12.151573100544738,-28.17227643400499,16.02070333346025,5920.618720228916,5633.681279771084,5777.15,286.93744045783205,50.123174135494494,34.59233481487008,81.18485277674334,-2.840909090909091,111.391647133434,100.0,13.95,135960,24.75,12.0,109.09090909090908,,,,,,
2021-05-21,5965.0,5965.0,5693.0,5694.0,63,18,,,,5762.8,5768.8,5773.35,5914.316666666667,5783.661592177896,122.71428571428571,47.19211822660098,-18.905111453606878,-26.318843437925366,7.413731984318488,5921.56360829601,5625.136391703991,5773.35,296.42721659201925,38.81317669639027,35.99928210871014,44.440965871750535,-83.80681818181819,6.552113729268639,25.562462730651603,16.85,135897,23.8,-5.0,-21.739130434782606,,,,,,
2021-05-24,5700.0,5700.0,5546.0,5568.0,122,24,,,,5747.2,5741.7,5766.0,5907.116666666667,5763.122392922858,131.78571428571428,42.99820466786356,-34.032184391719966,-27.86151162868429,-6.170672763035675,5938.917990905688,5593.082009094312,5766.0,345.83598181137677,27.53083111587794,33.17646511109941,16.239563125434998,-95.03386004514672,-110.10007656561793,6.051527719696489,22.6,135775,23.2,6.0,33.33333333333333,,,,,,
2021-05-25,5615.0,5848.0,5595.0,5736.0,224,32,,,,5748.4,5734.5,5766.0,5901.883333333333,5760.5393078825855,146.35714285714286,49.077786688051326,-32.09433915073441,-28.708077133094317,-3.386262017640096,5938.917990905688,5593.082009094312,5766.0,345.83598181137677,32.65035091698108,33.001093713059966,31.948865324823316,-57.11060948081264,-29.146559972898295,34.334974201927935,32.8,135999,23.3,8.0,33.33333333333333,,,,,,
2021-05-26,5800.0,5876.0,5726.0,5770.0,223,25,,,,5749.4,5733.7,5764.05,5896.716666666666,5761.440326179481,139.14285714285714,46.00340136054422,-27.498086165339373,-28.46607893954333,0.9679927742039567,5935.80193249481,5592.29806750519,5764.05,343.5038649896196,38.621678639913654,34.874622022011195,46.11579187571857,-49.43566591422122,14.07555391159213,20.03231119194368,43.3,136222,23.1,-7.0,-21.875,,,,,,
2021-05-27,5775.0,5867.0,5746.0,5807.0,129,24,,,,5715.0,5740.4,5765.8,5891.183333333333,5765.7793427338165,137.57142857142858,47.39022369511185,-20.632097801678356,-26.899282711970336,6.267184910291981,5938.603021415826,5592.996978584174,5765.8,345.6060428316523,45.38661194504401,38.37861866302213,59.40259850908775,-41.08352144469526,24.48131348186006,26.484089480296387,48.6,136351,22.9,-1.0,-4.0000000000000036,,,,,,
2021-05-28,5807.0,5845.0,5702.0,5766.0,48,21,,,,5729.4,5746.1,5765.15,5885.866666666667,5765.800357711548,144.92857142857142,47.000821692686934,-18.288293838107165,-25.177084937197705,6.88879109909054,5937.841724118035,5592.458275881964,5765.15,345.38344823607076,46.81154114620692,41.189592824083725,58.0554377904533,-50.33860045146727,0.5119145193165673,24.672512523346516,50.45,136303,22.7,-3.0,-12.5,,,,,,
2021-05-31,5816.0,5874.0,5771.0,5817.0,95,22,,,,5779.2,5763.2,5768.45,5878.15,5770.676514119972,147.64285714285714,50.3637833468068,-12.175190518065392,-22.576706053371243,10.401515535305851,5942.520131057077,5594.379868942922,5768.45,348.1402621141551,51.5989657302779,44.65938379281512,65.47812960520346,-38.82618510158014,31.06891768029,40.31769103237141,55.15,136398,22.5,1.0,4.761904761904767,,,,,,
2021-06-01,5791.0,5850.0,5760.0,5830.0,49,27,,,,5798.0,5773.2,5773.75,5872.65,5776.326369918071,144.35714285714286,52.13114754098361,-6.209936457998083,-19.303352134296613,13.09341567629853,5948.5748747805,5598.9251252195,5773.75,349.64974956100014,55.768761201675105,48.36250959576845,70.58126441348843,-35.89164785553047,23.408284595119138,48.539827099394685,57.45,136447,22.6,5.0,22.72727272727273,,,,,,
2021-06-02,5802.0,5852.0,5776.0,5852.0,20,22,,,,5814.4,5781.9,5778.4,5867.366666666667,5783.533382306826,142.85714285714286,54.651162790697676,0.2894499019748764,-15.384791727042316,15.674241629017192,5956.489746742054,5600.310253257945,5778.4,356.1794934841091,61.52284955211117,52.74928958121602,79.06996949390148,-30.9255079006772,29.196477593185257,60.26344826496513,58.15,136467,22.65,-5.0,-18.518518518518523,,,,,,
2021-06-03,5840.0,5850.0,5752.0,5799.0,51,11,,,,5812.8,5763.9,5775.15,5860.2,5785.0063935156995,142.28571428571428,53.670473083197386,1.1503429201657127,-12.077764797600711,13.228107717766424,5948.983889252193,5601.316110747806,5775.15,347.66777850438666,66.57078859029633,57.35645591757613,84.99945393573674,-42.88939051918736,13.158184203497205,55.70108118682462,59.4,136416,22.05,-11.0,-50.0,,,,,,
2021-06-04,5808.0,5845.0,5808.0,5836.0,16,6,,,,5826.8,5778.1,5773.45,5852.716666666666,5789.8629274665855,139.85714285714286,57.91666666666667,4.763289382620314,-8.709553961556507,13.472843344176821,5944.01250590609,5602.8874940939095,5773.45,341.1250118121807,72.96890057858427,62.56060413791218,93.78549345992843,-34.5372460496614,37.2212033290152,74.05545257954897,59.55,136432,21.1,-5.0,-45.45454545454546,,,,,,
2021-06-07,5873.0,5873.0,5779.0,5807.0,21,6,,,,5824.8,5802.0,5771.85,5844.95,5791.495029612625,140.57142857142858,53.36244541484716,5.226272629471168,-5.922388643350972,11.14866127282214,5940.412061036774,5603.287938963227,5771.85,337.12412207354646,68.76087624779181,64.62736150787205,77.02790572763132,-41.08352144469526,31.916391872560055,51.32233150548846,60.25,136411,20.05,0.0,0.0,,,,,,
2021-06-08,5771.0,5857.0,5753.0,5857.0,11,3,,,,5830.2,5814.1,5774.3,5837.4,5797.733598220947,141.14285714285714,53.96551724137931,9.518054117693282,-2.8343000911421212,12.352354208835404,5946.460390333876,5602.139609666125,5774.3,344.320780667751,75.87934385511703,68.37802229028705,90.88198698477697,-29.79683972911964,34.13806954981364,54.308662386687985,60.55,136422,18.9,-3.0,-50.0,,,,,,
2021-06-09,5771.0,6331.0,5771.0,5837.0,18,3,,,,5827.2,5820.8,5777.25,5828.883333333333,5801.4732555332375,165.14285714285714,42.65010351966873,11.176651533050062,-0.03210976630368423,11.208761299353746,5951.684273551346,5602.815726448654,5777.25,348.8685471026929,57.74044227331067,64.83216228462825,43.55700225067551,-62.92993630573248,118.4690507321315,0.0,60.7,136404,17.75,0.0,0.0,,,,,,
2021-06-10,5808.0,5808.0,5808.0,5808.0,1,3,,,,5829.0,5820.9,5780.65,5823.316666666667,5802.094850244358,146.78571428571428,58.028169014084504,10.035362880887988,1.9813847631346502,8.053978117753337,5954.677553776971,5606.622446223028,5780.65,348.05510755394243,41.717577520146094,57.127300696467536,10.898131167503209,-66.62420382165605,11.556057184514017,100.0,60.3,136403,16.65,0.0,0.0,,,,,,
2021-06-11,5900.0,5915.0,5867.0,5915.0,3,4,,,,5844.8,5835.8,5790.95,5819.283333333334,5812.847721649657,143.42857142857142,75.10853835021707,17.56244028582205,5.09759586767213,12.46484441814992,5971.38861764255,5610.511382357449,5790.95,360.87723528510105,37.195713741122155,50.48343837801907,10.620264467328326,-56.52173913043478,60.86536148735507,100.0,59.25,136406,15.9,1.0,33.33333333333333,,,,,,
2021-06-15,5864.0,5864.0,5730.0,5730.0,12,5,,,,5829.4,5827.1,5795.15,5814.3,5804.957462444927,136.64285714285714,49.57627118644068,8.501746625462147,5.7784260192301335,2.723320606232013,5964.981216521508,5625.318783478491,5795.15,339.6624330430168,24.797142494081438,41.92133975003986,-9.451252017835415,-95.54848966613673,-18.499786126815028,21.338575636596516,59.35,136394,15.25,1.0,25.0,,,,,,
2021-06-17,5763.0,5824.0,5763.0,5806.0,17,5,,,,5819.2,5824.7,5798.95,5810.9,5805.056751735886,132.64285714285714,52.4,7.368704622325822,6.096481739849271,1.2722228824765507,5966.021966844159,5631.878033155841,5798.95,334.1439336883177,20.746625223453073,34.863101574510935,-7.486327478662652,-83.46581875993641,-6.174547055114593,30.038098051342654,60.05,136411,14.75,0.0,0.0,,,,,,
2021-06-18,5822.0,5831.0,5790.0,5806.0,10,4,,,,5813.0,5820.1,5801.0,5807.05,5805.146584903897,126.92857142857143,49.92987377279103,6.397019809357516,6.156589353750921,0.24043045560659504,5967.322451565173,5634.677548434827,5801.0,332.6449031303455,18.046280376367495,29.25749450846312,-4.376147887823755,-83.46581875993641,-0.825594572332469,22.427976860643074,60.0,136411,14.4,-1.0,-19.999999999999996,,,,,,
2021-06-21,5781.0,5781.0,5770.0,5770.0,2,5,,,,5805.4,5817.2,5790.55,5803.233333333334,5801.799291103525,119.28571428571429,50.282485875706215,2.691032906783221,5.463478064357382,-2.772445157574161,5934.547770450272,5646.5522295497285,5790.55,287.99554090054335,14.249378265332075,24.254789094086107,-5.761443392175991,-93.34442595673877,-21.07460185673824,23.514326540644667,56.75,136409,13.5,1.0,25.0,,,,,,
2021-06-22,5736.0,6199.0,5736.0,5812.0,12,5,,,,5784.8,5814.8,5796.45,5800.6,5802.770787188903,144.64285714285714,49.64234620886982,3.107242223491994,4.992230896184305,-1.8849886726923106,5933.282552297812,5659.617447702188,5796.45,273.66510459562414,14.047561106449892,20.852379764874037,0.43792378960160505,-86.35607321131448,72.19333573515249,21.54214374693236,54.2,136421,12.85,0.0,0.0,,,,,,
2021-06-23,5755.0,5783.0,5694.0,5779.0,7,1,,,,5794.6,5812.0,5807.0,5797.05,5800.506902694722,146.64285714285714,46.453407510431155,0.7654433437219268,4.146873385691829,-3.381430041969902,5892.623410472634,5721.376589527366,5807.0,171.24682094526725,13.812973756994854,18.505911095580977,4.427099079822611,-86.65620094191523,-56.267330575384406,11.717459608320157,48.45,136414,11.7,-4.0,-80.0,,,,,,
2021-06-29,5769.0,6273.0,5134.0,5950.0,11,5,,,,5823.4,5821.3,5817.7,5796.866666666667,5814.744340533321,222.57142857142858,55.645161290322584,12.563003271609887,5.8300993628754405,6.732903908734446,5918.1643953684825,5717.235604631517,5817.7,200.9287907369653,33.089246186255274,23.367022792472408,52.533692973821,-31.829573934837093,-31.52975652131529,40.03599630880389,37.8,136425,10.35,4.0,400.0,,,,,,
2021-06-30,5960.0,5960.0,5333.0,5888.0,7,0,,,,5839.8,5826.4,5823.6,5795.483333333334,5821.721070006338,260.2142857142857,55.07411630558723,16.7170687048947,8.007493231279293,8.709575473615407,5926.1083308548605,5721.09166914514,5823.6,205.0166617097202,44.12563734629485,30.286560977079887,71.80379008472477,-37.00918964076859,-77.67434612567621,38.2766847840291,27.0,136418,9.1,-5.0,-100.0,,,,,,
2021-07-02,5750.0,5781.0,5710.0,5781.0,12,5,,,,5842.0,5823.7,5822.3,5792.483333333334,5817.842872862877,269.64285714285717,47.0960929250264,11.245557933765667,8.655106171776568,2.590451761989099,5926.342703782817,5718.2572962171835,5822.3,208.08540756563343,48.35182963853077,36.30831719756351,72.4388545204653,-45.948203842940686,-48.01062791046269,13.697485502823168,21.15,136406,8.15,5.0,inf,,,,,,
2021-07-05,5804.0,5850.0,5740.0,5740.0,9,3,,,,5827.6,5806.2,5821.0,5791.016666666666,5810.429265923555,270.7857142857143,46.5067778936392,3.5599519685356427,7.636075331128383,-4.076123362592741,5928.593777945308,5713.406222054692,5821.0,215.18755589061584,49.96940822843814,40.862014207855054,68.18419626960431,-49.3734335839599,-32.0237527299252,11.881886462192412,19.2,136397,7.25,-2.0,-40.0,,,,,,
2021-07-06,5797.0,5829.0,5736.0,5740.0,30,11,,,,5819.8,5807.2,5817.15,5788.8,5803.721716787979,270.0,43.56435643564356,-2.502103439761413,5.608439576950424,-8.110543016711837,5930.6925262316745,5703.607473768325,5817.15,227.0850524633497,51.04779395504305,44.25727412358438,64.62883361796037,-49.3734335839599,-36.33888160366779,2.816688237580625,15.95,136397,6.7,8.0,266.66666666666663,,,,,,
2021-07-07,5730.0,5763.0,5720.0,5763.0,6,5,,,,5782.4,5802.9,5813.8,5788.283333333334,5799.843458046267,233.07142857142858,45.94298245614035,-5.388305216180015,3.4090906183243366,-8.797395834504352,5929.675795574022,5697.924204425978,5813.8,231.7515911480441,52.43982283570034,46.98479036095637,63.34988778518829,-44.776119402985074,-48.73734694477006,7.540617242629634,13.8,136403,5.6,-6.0,-54.54545454545454,,,,,,
2021-07-08,5784.0,5798.0,5722.0,5780.0,25,7,,,,5760.8,5800.3,5810.2,5788.283333333334,5797.953604899004,236.42857142857142,48.44444444444444,-6.232043870453708,1.4808637205687278,-7.712907591022436,5925.551362549463,5694.848637450536,5810.2,230.70272509892675,53.86535452728281,49.27831174973185,63.03944008238473,-43.28358208955224,-31.383507440524735,15.4706437529967,14.05,136428,4.85,2.0,39.99999999999999,,,,,,
2021-07-09,5793.0,5793.0,5758.0,5769.0,5,6,,,,5758.4,5800.2,5808.7,5787.35,5795.196118718147,231.28571428571428,40.92039800995024,-7.699565108184288,-0.3552220451818755,-7.3443430630024125,5925.436500402523,5691.963499597477,5808.7,233.47300080504647,54.4937891756366,51.01680422503344,61.447759076842914,-44.24934152765584,-24.753793379011174,0.0,11.75,136423,4.6,-1.0,-14.28571428571429,,,,,,
