时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,symbol,date,turnover,settle,pre_settle,variety
2018-08-17,7156.0,7270.0,7034.0,7048.0,129399,80756,,,,7018.4,7045.8,7021.2,6756.4,6986.939669822808,197.28571428571428,53.85779122541603,76.80348078017687,90.33324038139597,-13.529759601219098,7334.039356791579,6708.360643208421,7021.2,625.6787135831582,41.779074167470014,37.72505440662981,49.887113689150425,-61.06442577030813,28.18093614346089,2.645308352224389,93839.25,1293453,84739.15,11357.0,16.36478911799881,,,,,,
2018-08-20,7084.0,7088.0,6802.0,6888.0,128901,78225,,,,7018.8,7000.4,7024.4,6763.2,6977.516844125398,199.0,47.54768392370572,59.8338521075666,84.23336272663009,-24.39951061906349,7329.971009922632,6718.828990077367,7024.4,611.1420198452652,35.719382778313346,37.056497197190986,33.045153940558066,-83.4733893557423,-37.3614001908625,0.0,95871.7,1164552,84291.05,-2531.0,-3.1341324483629696,,,,,,
2018-08-21,6888.0,6888.0,6636.0,6690.0,126885,72815,,,,6962.0,6961.4,7017.5,6766.5,6950.134287542027,197.85714285714286,35.380507343124165,30.06181993264272,73.39905416783262,-43.3372342351899,7347.036516625014,6687.963483374986,7017.5,659.073033250028,26.6520385714518,33.58834432194459,12.779427070466227,-93.63207547169812,-93.40441619504512,0.0,98681.5,1037667,83667.25,-5410.0,-6.915947587088523,,,,,,
2018-08-22,6700.0,6796.0,6690.0,6698.0,91248,66703,,,,6896.0,6929.6,7008.6,6767.866666666667,6926.12149825231,196.0,32.49651324965133,7.031745494366987,60.125592433139495,-53.09384693877251,7362.91083587851,6654.289164121491,7008.6,708.6216717570187,21.027752317876384,29.401480320588522,4.2802963124521085,-92.68867924528301,-88.44511891327319,0.0,100109.25,1128915,82560.1,-6112.0,-8.393874888415853,,,,,,
2018-08-23,6686.0,6754.0,6640.0,6686.0,74411,67532,,,,6802.0,6898.6,6998.0,6770.766666666666,6903.252784133042,188.71428571428572,22.09856915739269,-12.049158928718498,45.6906421607679,-57.7398010894864,7377.996675885574,6618.003324114426,6998.0,759.9933517711488,16.647313322327683,25.150091321168244,-0.3582426753534378,-94.10377358490567,-88.23608693220102,0.0,101141.0,1054504,81616.0,829.0,1.242822661649412,,,,,,
2018-08-24,6686.0,6740.0,6638.0,6722.0,74835,67491,,,,6736.8,6877.6,6988.2,6773.533333333334,6885.99061421561,185.0,25.16025641025641,-23.98947824676361,31.7546180792616,-55.744096326025215,7386.550070851312,6589.849929148688,6988.2,796.700141702624,15.619765138123817,21.973315926820103,2.9126635607312465,-87.60806916426513,-77.98177462133927,6.116850324945767,101207.2,1129339,80357.45,-41.0,-0.06071195877509483,,,,,,
2018-08-27,6742.0,6788.0,6674.0,6678.0,66679,68452,,,,6694.8,6856.8,6974.8,6774.533333333334,6866.181984290313,172.71428571428572,30.485436893203882,-36.58101642190741,18.0874911790278,-54.66850760093521,7396.474656328017,6553.1253436719835,6974.8,843.3493126560334,12.621378651493693,18.8560035017113,0.15212895105847934,-93.37539432176656,-68.04191466219996,18.818096810315964,102166.35,1062660,79563.35,961.0,1.4238935561778687,,,,,,
2018-08-28,6696.0,6760.0,6616.0,6726.0,75539,70337,,,,6702.0,6832.0,6963.1,6775.966666666666,6852.831319119807,167.57142857142858,35.70019723865879,-42.2002441497616,6.02994411326992,-48.23018826303152,7399.2409236279445,6526.959076372056,6963.1,872.2818472558884,14.020776389476937,17.244261130966514,7.573806906497786,-83.18042813455658,-64.04232396369241,34.460623240264674,97877.3,1138199,78441.7,1885.0,2.75375445567696,,,,,,
2018-08-29,6748.0,6748.0,6620.0,6626.0,75751,76817,,,,6687.6,6791.8,6938.0,6777.633333333333,6831.228336346492,169.57142857142858,33.089579524680076,-54.099066510333614,-5.995858011450787,-48.10320849888283,7391.613329424367,6484.386670575633,6938.0,907.2266588487346,9.85686825557382,14.78179683916895,0.007011088383560349,-98.47094801223241,-64.89431460731825,29.32284847829575,95249.35,1062448,77443.95,6480.0,9.212789854557336,,,,,,
2018-08-30,6608.0,6612.0,6476.0,6536.0,98955,77253,,,,6657.6,6729.8,6904.8,6776.8,6803.111351932541,169.85714285714286,32.32142857142857,-69.98447928274254,-18.79358226570914,-51.1908970170334,7374.581404933119,6435.018595066881,6904.8,939.5628098662382,9.83921935992503,13.13427101275431,3.2491160542664694,-92.44332493702771,-81.10743954835353,27.273503308201853,95387.7,963493,76073.25,436.0,0.5675826965385156,,,,,,
2018-08-31,6548.0,6592.0,6522.0,6578.0,54050,68415,,,,6628.8,6682.8,6864.3,6776.766666666666,6781.672175558014,161.85714285714286,36.20071684587814,-78.28234422656533,-30.69133465788038,-47.59100956868495,7296.871308389716,6431.728691610284,6864.3,865.1426167794325,14.811906757749373,13.693482927752664,17.048754417742796,-87.15365239294711,-70.73195848746415,37.62303246649237,90925.05,1017543,74282.65,-8838.0,-11.44033241427518,,,,,,
2018-09-03,6582.0,6582.0,6498.0,6540.0,47230,68034,,,,6601.2,6648.0,6824.2,6775.5,6758.655777885822,157.57142857142858,29.643527204502817,-86.9227530090293,-41.93761832811016,-44.98513468091913,7217.197442070013,6431.202557929987,6824.2,785.9948841400255,16.541271171832914,14.642745675779414,20.33832216393991,-91.93954659949623,-73.37107632962288,20.129146838855277,87693.4,970313,72929.8,-381.0,-0.5568954176715657,,,,,,
2018-09-04,6566.0,6580.0,6482.0,6518.0,49073,70643,,,,6559.6,6630.8,6796.1,6773.5,6735.7361799919345,153.57142857142858,25.3384912959381,-94.45671712054445,-52.44143808659702,-42.01527903394744,7192.440045388854,6399.759954611147,6796.1,792.6800907777069,15.514693601734763,14.933394984431196,16.677290836341896,-94.7103274559194,-69.7961276226537,8.643768204677817,84100.65,921240,71713.0,2609.0,3.8348472822412383,,,,,,
2018-09-05,6536.0,6570.0,6502.0,6544.0,43109,67896,,,,6543.2,6615.4,6772.5,6771.6,6717.475591421275,139.42857142857142,17.167381974248926,-97.20889165668268,-61.39492880061415,-35.81396285606853,7169.91665792955,6375.08334207045,6772.5,794.8333158590995,17.608086332780438,15.824958767214277,21.17434146391276,-91.43576826196474,-60.68336722200093,0.0,81305.0,964349,70630.8,-2747.0,-3.8885664538595432,,,,,,
2018-09-06,6562.0,6570.0,6518.0,6554.0,35376,66410,,,,6546.8,6602.2,6750.4,6771.8,6701.906487476392,126.28571428571429,20.38369304556356,-97.4596393228112,-68.60787090505357,-28.851768417757626,7144.631243921768,6356.168756078231,6750.4,788.462487843537,20.07205755518696,17.24065836320517,25.734855939150535,-87.25490196078431,-53.06096645072664,10.586830495185858,79676.65,999725,69904.2,-1486.0,-2.188641451631912,,,,,,
2018-09-07,6588.0,6708.0,6560.0,6592.0,104681,74505,,,,6549.6,6589.2,6733.4,6772.5,6691.439202954831,116.85714285714286,29.213483146067418,-93.51410385527288,-73.58911749509744,-19.92498636017544,7123.964719348657,6342.835280651342,6733.4,781.129438697315,26.996395177636373,20.492570634682238,40.00404426354464,-71.84466019417475,-31.165455576053038,63.289493160624296,80629.65,1104406,69677.3,8095.0,12.189429302815835,,,,,,
2018-09-10,6660.0,6690.0,6620.0,6644.0,47604,69935,,,,6570.4,6585.8,6721.3,6775.233333333334,6686.921183625799,105.85714285714286,45.936395759717314,-85.20903642224039,-75.91310128052604,-9.295935141714352,7106.922176693446,6335.677823306554,6721.3,771.2443533868918,38.58583207920856,26.523657782857676,62.71018067191032,-47.5,-20.531505216709835,100.0,78620.7,1152010,69797.65,-4570.0,-6.133816522381053,,,,,,
2018-09-11,6572.0,6648.0,6554.0,6612.0,42215,61498,,,,6589.2,6574.4,6703.2,6779.733333333334,6679.785832804294,105.0,42.71186440677966,-80.28388061092119,-76.78725714660507,-3.496623464316116,7072.518917952752,6333.881082047247,6703.2,738.6378359055052,45.264117937863176,32.770477834526176,70.25139814453718,-56.41025641025641,-28.799868077399335,88.79165140319684,77367.45,1109795,69883.95,-8437.0,-12.064059483806389,,,,,,
2018-09-12,6594.0,6642.0,6442.0,6514.0,73687,69022,,,,6583.2,6563.2,6677.5,6781.266666666666,6663.9967058705515,111.14285714285714,37.27810650887574,-83.32788810221427,-78.09538333772691,-5.232504764487359,7022.379841775447,6332.620158224553,6677.5,689.7596835508939,39.19863501621956,34.913196895090636,47.76951125847742,-79.1907514450867,-44.09743927637836,69.90411518654493,77487.45,1036108,70606.9,7524.0,12.23454421281993,,,,,,
2018-09-13,6538.0,6658.0,6538.0,6636.0,57689,60764,,,,6599.6,6573.2,6651.5,6785.066666666667,6661.330352930499,114.14285714285714,44.35695538057743,-75.03099496174946,-77.48250566253142,2.4515107007819665,6912.7580897763455,6390.2419102236545,6651.5,522.516179552691,50.44320028650226,40.08986469222785,71.1498714750511,-43.93063583815029,-17.92282795639285,94.50992518924065,74865.85,1093797,70175.15,-8258.0,-11.964301237286668,,,,,,
2018-09-14,6608.0,6836.0,6602.0,6786.0,121827,77795,,,,6638.4,6594.0,6638.4,6788.966666666666,6673.203652651404,122.71428571428571,56.22119815668203,-55.709714068659196,-73.12794734375699,17.41823327509779,6833.961701125937,6442.838298874062,6638.4,391.1234022518747,62.732015081018424,47.63724815515804,92.92154893273919,-12.690355329949238,47.78325283534635,100.0,74487.25,1215624,70027.1,17031.0,28.028108748601156,,,,,,
2018-09-17,6810.0,6840.0,6738.0,6784.0,57084,67224,,,,6666.4,6618.4,6633.2,6790.733333333334,6683.755685732223,119.71428571428571,53.527980535279795,-40.09663400633781,-66.52168467627315,26.425050669935345,6804.890786927231,6461.509213072769,6633.2,343.38157385446175,70.46455946774762,55.246351926021234,100.90097455120039,-14.07035175879397,88.51650740765531,93.10382983106865,70896.4,1158540,69477.05,-10571.0,-13.588276881547657,,,,,,
2018-09-18,6782.0,6820.0,6748.0,6766.0,60150,67940,,,,6697.2,6643.2,6637.0,6789.166666666667,6691.588477567249,115.71428571428571,59.45945945945946,-28.84311960985997,-58.98597166299052,30.142852053130554,6817.140296201854,6456.859703798146,6637.0,360.2805924037075,74.1120513704582,61.53491840750022,99.26631729637417,-18.592964824120603,79.10736321332648,99.99999999999999,67559.65,1098390,69233.3,716.0,1.0650957991193533,,,,,,
2018-09-19,6790.0,6850.0,6674.0,6706.0,81233,70561,,,,6735.6,6659.4,6637.4,6786.8,6692.961003513226,117.57142857142857,61.971830985915496,-24.483891867778766,-52.085555703948174,27.601663836169408,6818.145124415299,6456.654875584701,6637.4,361.4902488305979,70.97666169795252,64.68216617098432,83.56565275188893,-35.294117647058826,58.327844702165564,99.99999999999999,67058.9,1017157,69426.2,2621.0,3.857815719752722,,,,,,
2018-09-20,6704.0,6748.0,6684.0,6700.0,32095,66919,,,,6748.4,6674.0,6638.1,6783.8,6693.631384131015,117.14285714285714,59.05044510385756,-21.26815626509142,-45.92207581617683,24.65391955108541,6819.743838900274,6456.456161099727,6638.1,363.2876778005466,68.3962058378507,65.92017939327312,73.34825872700588,-36.76470588235294,39.126569809195885,93.47969689059843,64943.1,985062,69395.55,-3642.0,-5.161491475460944,,,,,,
2018-09-21,6716.0,6784.0,6702.0,6718.0,49784,65938,,,,6734.8,6686.6,6637.9,6780.0,6695.952204689966,117.14285714285714,63.608562691131496,-17.070435707256365,-40.15174779439274,23.081312087136375,6819.163286264125,6456.636713735874,6637.9,362.52657252825156,68.14649016641027,66.66228298431884,71.11490453059315,-32.35294117647059,50.73067270195483,100.0,63690.55,1034846,69317.9,-981.0,-1.4659513740492236,,,,,,
2018-09-25,6716.0,6728.0,6578.0,6628.0,82389,67278,,,,6703.6,6685.0,6635.4,6776.566666666667,6689.480566148064,120.85714285714286,57.61772853185596,-20.76657560402691,-36.27471335631957,15.508137752292662,6815.71130974222,6455.0886902577795,6635.4,360.6226194844403,60.62707187564607,64.65054594809459,52.58012373074902,-54.411764705882355,3.1001961387207913,87.1001682842708,64476.05,952457,69259.2,1340.0,2.032212078012674,,,,,,
2018-09-26,6630.0,6648.0,6580.0,6602.0,38713,61745,,,,6670.8,6684.0,6629.2,6772.533333333334,6681.149083657772,120.85714285714286,54.016620498614955,-25.49982964732044,-34.11973661451975,8.619906967199313,6804.861876161974,6453.538123838026,6629.2,351.3237523239477,47.25565475470422,58.852248883631134,24.06246649685039,-60.78431372549019,-13.937883688990027,77.8092050452255,62634.75,913744,68829.6,-5533.0,-8.224085139272862,,,,,,
2018-09-27,6610.0,6654.0,6600.0,6638.0,36167,58841,,,,6657.2,6696.4,6629.8,6771.433333333333,6677.039647118937,121.0,55.61497326203209,-26.0458283462267,-32.50495496086114,6.459126614634442,6805.497826724442,6454.102173275558,6629.8,351.39565344888433,38.85671101294007,52.18706959340078,12.195993852018645,-51.96078431372549,-1.2694292480455502,76.75949718730469,60655.55,949911,67930.8,-2904.0,-4.703214835209324,,,,,,
2018-09-28,6580.0,6750.0,6560.0,6708.0,75620,60756,,,,6658.8,6703.6,6638.4,6771.266666666666,6679.988252155229,123.57142857142857,57.43589743589743,-20.592740963931647,-30.122512161475242,9.529771197543596,6811.58611832029,6465.21388167971,6638.4,346.37223664058,42.915968261500275,49.09670248276728,30.554499818966278,-34.80392156862745,19.382979163024523,76.55693766751425,59488.8,1025531,67105.95,1915.0,3.2545334035791296,,,,,,
2018-10-08,6730.0,6740.0,6580.0,6620.0,54264,55111,,,,6639.2,6687.0,6640.5,6769.333333333333,6674.275085283303,128.0,48.529411764705884,-23.105646963968866,-28.719139121973967,5.613492158005101,6811.608460524487,6469.391539475513,6640.5,342.21692104897375,35.50719723180478,44.566867399113114,17.387856897188115,-56.372549019607845,1.8301268400382575,42.731144412957285,59499.5,971267,66440.75,-5645.0,-9.29126341431299,,,,,,
2018-10-09,6648.0,6746.0,6642.0,6736.0,62108,65248,,,,6660.8,6682.2,6650.3,6770.233333333334,6680.153648589655,130.28571428571428,56.888888888888886,-15.557574491474043,-26.086826195873982,10.52925170439994,6819.614531349844,6480.985468650157,6650.3,338.629062699687,43.90134987867445,44.34502822563356,43.01399318475622,-27.941176470588236,34.469038282273054,74.47946303805007,60243.4,1033375,66301.45,10137.0,18.393787084248146,,,,,,
2018-10-10,6776.0,6820.0,6700.0,6748.0,59331,66789,,,,6690.0,6680.4,6661.8,6773.266666666666,6686.615205866831,124.57142857142857,64.37346437346437,-8.509283243891332,-22.571317605477454,14.062034361586122,6824.389052521689,6499.210947478311,6661.8,325.1781050433783,53.37013068834707,47.35339571320473,65.40360063863173,-32.69230769230769,58.74551720351682,100.0,60756.3,1092706,66108.75,1541.0,2.3617582148111715,,,,,,
2018-10-11,6698.0,6820.0,6658.0,6718.0,61029,67076,,,,6706.0,6681.6,6670.5,6776.0,6689.604233879514,125.85714285714286,55.67867036011081,-5.283308240867882,-19.11371573255554,13.830407491687659,6824.9668249168735,6516.0331750831265,6670.5,308.93364983374704,55.836497381974965,50.18109626946148,67.14729960700194,-45.51724137931034,39.57334584583154,45.12266382814747,61652.3,1031677,66067.75,287.0,0.42971147943524635,,,,,,
2018-10-12,6728.0,6838.0,6728.0,6806.0,72233,71799,,,,6725.6,6692.2,6683.1,6779.633333333333,6700.689544938608,117.71428571428571,51.515151515151516,4.3243167129639914,-14.426109243451634,18.750425956415626,6838.662003207739,6527.537996792262,6683.1,311.1240064154772,66.72073446568115,55.6943090015347,88.77358539397405,-15.172413793103448,72.57044622565907,18.844545800076013,63495.15,1103910,66337.2,4723.0,7.041266622935183,,,,,,
2018-10-15,6852.0,6882.0,6760.0,6778.0,44380,72400,,,,6757.2,6698.2,6692.4,6783.7,6708.052445420645,119.14285714285714,49.56268221574344,9.568760004849537,-9.6271353937914,19.195895398640936,6847.268229217458,6537.531770782542,6692.4,309.73645843491613,67.04777742846652,59.47879847717864,82.18573533104225,-32.298136645962735,74.0057154070099,6.5215035354425295,60480.1,1059530,66231.95,601.0,0.8370590119639587,,,,,,
2018-10-16,6750.0,6838.0,6730.0,6774.0,50805,71556,,,,6764.8,6712.8,6698.9,6786.433333333333,6714.333164904393,121.71428571428571,50.595238095238095,13.249520304705584,-5.051804254092003,18.30132455879759,6856.109749262111,6541.690250737888,6698.9,314.41949852422294,66.85172739537519,61.93644144991083,76.68229928630393,-33.54037267080745,51.46223066063166,13.038497040777532,60640.15,1008725,66313.0,-844.0,-1.165745856353595,,,,,,
2018-10-17,6818.0,6864.0,6784.0,6822.0,50196,73741,,,,6779.6,6734.8,6709.4,6790.633333333333,6724.587149199212,115.57142857142857,58.78787878787879,19.81137500909699,-0.07916840145420467,19.890543410551196,6870.182821810574,6548.617178189425,6709.4,321.5656436211484,71.6899714726932,65.18761812417162,84.69467816973636,-18.633540372670808,70.97788726313662,64.74648422652984,61039.2,1058921,66925.15,2185.0,3.053552462407061,,,,,,
2018-10-18,6776.0,6824.0,6720.0,6760.0,45959,69003,,,,6788.0,6747.0,6721.7,6793.466666666666,6727.95980165643,118.42857142857143,54.18994413407822,19.78078966343037,3.89282321152271,15.887966451907658,6854.79766892617,6588.602331073829,6721.7,266.19533785234125,67.66086398400297,66.01203341078207,70.9585251304448,-37.88819875776397,33.04354517748875,35.72654363848318,59652.8,1012962,66924.2,-4738.0,-6.42519087075033,,,,,,
2018-10-19,6770.0,6868.0,6750.0,6850.0,69136,81243,,,,6796.8,6761.2,6732.4,6796.9,6739.582677689151,120.85714285714286,58.37563451776649,26.710891860831907,8.456436941384549,18.254454919447358,6870.791359632558,6594.008640367441,6732.4,276.7827192651166,73.99613154489087,68.673399455485,84.64159572370261,-9.937888198757763,68.13436004048111,62.1445976998188,60225.15,1082098,67948.15,12240.0,17.738359201773847,,,,,,
2018-10-22,6888.0,6908.0,6816.0,6854.0,61257,82753,,,,6812.0,6784.6,6735.8,6798.466666666666,6750.47956552828,116.71428571428571,66.09686609686611,32.15514980055377,13.196179513218395,18.958970287335376,6882.808914874326,6588.791085125675,6735.8,294.0178297486509,75.46408769659392,70.9369622025213,84.51833868473915,-15.517241379310345,84.35517192241107,100.0,57196.65,1143355,68196.05,1510.0,1.8586216658665888,,,,,,
2018-10-23,6856.0,6890.0,6796.0,6800.0,37719,76255,,,,6817.2,6791.0,6736.6,6798.066666666667,6755.195797382729,118.57142857142857,63.561643835616444,31.74646129406119,16.906235869386954,14.840225424674237,6884.881950492973,6588.318049507027,6736.6,296.563900985946,69.24272513106261,70.37221651203507,66.98374236911769,-31.03448275862069,59.45057188924143,85.56864180026068,56228.4,1105636,68647.6,-6498.0,-7.8522833009075255,,,,,,
2018-10-24,6800.0,6808.0,6730.0,6774.0,46092,75575,,,,6807.6,6793.6,6737.0,6797.166666666667,6756.986673822469,120.28571428571429,59.44444444444444,28.990406637475644,19.323070023004693,9.667336614470951,6885.658563227779,6588.341436772221,6737.0,297.31712645555854,55.73628483914813,65.49357262107276,36.22170927529885,-38.50574712643678,19.79464996171654,62.13212497018835,55525.5,1059544,69029.35,-680.0,-0.891744803619432,,,,,,
2018-10-25,6776.0,6826.0,6676.0,6826.0,55096,73870,,,,6820.8,6804.4,6743.0,6796.333333333333,6763.559371553663,117.42857142857143,58.40455840455841,30.648877699836703,21.588231558371096,9.060646141465607,6896.013243320549,6589.986756679451,6743.0,306.026486641098,58.709247364029785,63.2321308687251,49.66348035463916,-25.0,22.227068013294726,56.212735511566876,54218.65,1114640,69194.8,-1705.0,-2.256037049288784,,,,,,
