时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,动态结算价
2020-04-16,4604.0,4602.4,4556.1,4541.533333333334,4571.706625917341,65.57142857142857,59.31372549019608,24.393511185030547,18.745605517439785,5.647905667590763,4678.10069024824,4434.09930975176,4556.1,244.00138049648012,50.92836093429388,57.63201275841946,37.521057286042705,-39.09090909090909,30.948647632629854,66.96995757367274,71705.6,-854049,56944.95,-1133.0,-1.9047138726380197,
2020-04-17,4603.2,4613.0,4559.6,4540.566666666667,4574.972661544261,60.0,53.33333333333333,24.000427552822657,19.796569924516362,4.203857628306295,4683.1789115036045,4436.021088496396,4559.6,247.1578230072082,44.368907289529254,53.210977602122725,26.684766664342305,-40.0,41.09519274513803,38.42495126705652,68883.3,-912695,56144.95,-1790.0,-3.0676423711675893,
2020-04-20,4599.6,4610.8,4564.2,4538.933333333333,4574.880027111475,57.285714285714285,58.53658536585366,20.866240347500025,20.010504009113095,0.8557363383869294,4682.346385560657,4446.053614439343,4564.2,236.29277112131422,33.061858591029456,46.49460459842497,6.196366576238432,-54.54545454545455,10.484917719485214,62.80451873463934,67209.75,-964328,55832.25,9929.0,17.554498682838005,
2020-04-21,4574.4,4593.4,4566.3,4535.8,4566.224786434192,59.142857142857146,45.67307692307692,10.993401478970554,18.20708350308459,-7.213682024114036,4676.52866185676,4456.071338143241,4566.3,220.45732371351914,22.798814818262063,38.59600800503733,-8.795571555288475,-95.45454545454545,-53.702334862161464,0.6435281718870288,68286.1,-1059198,56178.3,17698.0,26.617536471649885,
2020-04-22,4557.2,4581.4,4567.7,4532.066666666667,4561.250997249983,61.285714285714285,52.38095238095237,5.526152775945775,15.670897357656829,-10.144744581711054,4674.285473484381,4461.114526515618,4567.7,213.17094696876302,26.668743929020586,34.62025331303175,10.765725160998244,-73.77049180327869,-67.32830959951949,32.6247595910517,69034.2,-979095,56653.9,-2578.0,-3.0621941369316286,
2020-04-23,4537.6,4570.8,4567.9,4530.0,4556.369949892842,60.857142857142854,51.196172248803826,0.8606313957880047,12.708844165283065,-11.84821276949506,4674.011956764617,4461.788043235382,4567.9,212.22391352923478,28.768173608358044,32.66956007814052,20.965400668793094,-75.40983606557377,-59.544438555291805,26.862403503444312,69037.25,-1035341,57652.0,2011.0,2.4641588040681395,
2020-04-24,4517.2,4560.2,4566.5,4528.366666666667,4551.3823356173325,52.57142857142857,35.975609756097555,-3.283131866680378,9.510448958890377,-12.793580825570755,4675.3107966779,4457.6892033221,4566.5,217.62159335579963,29.06889229568192,31.46933748398765,24.268001919070457,-77.8688524590164,-60.0215426505124,0.0,67293.55,-1072070,58831.15,-833.0,-0.9961612513603058,
2020-04-27,4500.0,4549.8,4561.8,4527.1,4545.345922701396,51.57142857142857,19.858156028368796,-7.76860870346718,6.054637426418866,-13.823246129886046,4675.789103819043,4447.810896180958,4561.8,227.97820763808522,26.338968490161577,29.75921448604563,19.498476498393472,-84.42622950819673,-63.234050561669925,0.0,64159.15,-1161477,60351.45,3307.0,3.9945402715369394,
2020-04-28,4502.0,4538.2,4560.6,4528.833333333333,4540.455834825073,49.57142857142857,23.484848484848484,-10.715707550482875,2.700568431038518,-13.416275981521393,4677.010164142932,4444.189835857069,4560.6,232.82032828586307,25.61792038538244,28.3787831191579,20.096194917831525,-78.64077669902913,-61.67501319204444,7.820258192651435,62946.9,-1109093,62163.35,-3405.0,-3.9549335036877853,
2020-04-29,4494.4,4525.8,4558.4,4529.1,4534.317183889352,48.714285714285715,23.484848484848484,-14.338469239164624,-0.7072391030021103,-13.631230136162515,4679.60517619655,4437.194823803449,4558.4,242.41035239310077,21.840518352159727,26.199361530158512,13.122831996162148,-86.02150537634408,-69.03852089276556,7.820258192651435,63014.25,-1168588,64125.1,1258.0,1.5213447817148396,
2020-04-30,4494.8,4516.2,4559.3,4529.933333333333,4532.191737804652,49.142857142857146,33.33333333333333,-14.141619060906123,-3.394115094582913,-10.74750396632321,4678.7462662719545,4439.853733728046,4559.3,238.8925325439086,27.640514344477793,26.679745801598273,29.562051430236835,-65.93406593406593,-47.73870885457157,29.056603773584893,61879.0,-1126365,65741.0,-9130.0,-10.875780244913514,
2020-05-06,4487.6,4502.4,4557.7,4529.533333333334,4526.0782389661135,51.0,30.625,-17.33620517126201,-6.182533109918732,-11.153672061343276,4681.27669683235,4434.123303167649,4557.7,247.15339366470107,23.114509562985198,25.49133372206058,18.360861244834425,-90.10989010989012,-68.1288467677835,24.270405544147838,62999.8,-1192720,68037.25,11127.0,14.872089604105954,
2020-05-07,4483.6,4491.8,4551.3,4529.433333333333,4520.546978112198,49.714285714285715,26.49006622516555,-19.641522435258594,-8.874330974986705,-10.767191460271889,4679.68937486779,4422.91062513221,4551.3,256.7787497355803,21.79265176539439,24.25843973650518,16.861075823172797,-90.10989010989012,-63.474130253713845,16.10675715190012,63139.3,-1192720,70271.75,5077.0,5.907266274943268,
2020-05-08,4482.8,4492.4,4542.9,4529.866666666667,4517.637742101512,50.857142857142854,32.48407643312102,-19.4688619163353,-10.993237163256424,-8.475624753078876,4663.651855167156,4422.148144832843,4542.9,241.50371033431293,29.607799589628005,26.04155968754612,36.74027939379178,-78.02197802197803,-49.684676564801755,32.00035020903101,63447.25,-1111942,72224.65,-5673.0,-6.232559161521389,
2020-05-11,4483.2,4488.8,4535.1,4529.733333333334,4513.862719044226,49.714285714285715,29.559748427672957,-20.06898416599597,-12.808386563804333,-7.260597602191638,4651.136110531862,4419.063889468139,4535.1,232.0722210637232,30.055993377212317,27.379704250768185,35.40857163010058,-84.61538461538461,-55.386546652595726,25.082694839166976,62736.75,-1181504,74241.55,6910.0,8.096169843817735,
2020-05-12,4474.4,4484.6,4527.7,4529.5,4509.494841040014,51.714285714285715,28.834355828220865,-21.108179841188758,-14.468345219281218,-6.639834621907539,4640.854017069396,4414.545982930604,4527.7,226.3080341387922,31.148440029252654,28.635949510263007,36.17342106723195,-80.45977011494253,-60.46484711978457,23.207250019206082,62978.95,-1250890,76022.5,-2250.0,-2.438786459857578,
2020-05-13,4464.4,4476.0,4518.1,4528.333333333333,4500.781046655251,53.42857142857143,27.325581395348834,-25.67041941757907,-16.70876005894079,-8.96165935863828,4634.389837543025,4401.810162456975,4518.1,232.57967508604997,23.63918990455924,26.970362975028422,16.976843763620877,-94.11764705882354,-77.82749605914799,22.96058827791059,64583.4,-1342219,78349.7,14038.0,15.596218155962172,
2020-05-14,4452.0,4467.8,4508.8,4526.966666666666,4491.754280307132,50.142857142857146,35.33834586466166,-29.909548209137938,-19.348917688980222,-10.560630520157716,4629.85779394024,4387.74220605976,4508.8,242.11558788048023,23.55166772858062,25.830797892879154,18.993407399983553,-79.3103448275862,-95.83447723609508,47.5979668798164,65932.6,-1430288,80841.6,5354.0,5.145751439253421,
2020-05-15,4438.4,4460.6,4499.4,4525.466666666666,4485.111015515977,46.142857142857146,31.746031746031747,-31.613600131765452,-21.80185417753727,-9.811745954228183,4616.502564132085,4382.297435867914,4499.4,234.20512826417144,26.956523074465004,26.20603962007444,28.45748998324614,-68.67469879518072,-75.9916067801002,37.9343594503313,66333.5,-1370204,83022.2,-7633.0,-6.977084304531034,
2020-05-18,4422.8,4453.0,4489.4,4523.5,4477.005204514455,45.142857142857146,29.629629629629633,-34.34340035454534,-24.310163412938884,-10.033236941606454,4604.471419470434,4374.328580529565,4489.4,230.1428389408684,24.637682049643335,25.68325376326407,22.54653862240187,-81.92771084337349,-76.08855456514041,60.62665831917244,66641.7,-1417102,85131.65,-95.0,-0.09334957943557542,
2020-05-19,4412.8,4443.6,4479.9,4521.633333333333,4471.385661227364,46.0,34.751773049645394,-34.65485750510379,-26.379102231371867,-8.275755273731924,4584.654148266026,4375.145851733973,4479.9,209.50829653205255,28.019324264979616,26.461943930502585,31.13408493393368,-71.08433734939759,-58.526141787449276,96.21081639683085,65919.55,-1355880,87244.85,-1058.0,-1.0405909140086322,
2020-05-20,4413.2,4438.8,4470.6,4518.666666666667,4466.49178872952,42.57142857142857,37.3134328358209,-34.34440532955705,-27.972162851008903,-6.372242478548145,4560.137760337798,4381.062239662203,4470.6,179.07552067559482,30.756844195976747,27.893577352327306,36.48337788327562,-67.53246753246754,-58.64452749910716,100.0,64897.0,-1317685,89517.85,1406.0,1.3974059533866656,
2020-05-21,4421.2,4436.6,4464.2,4516.0,4464.540189802899,43.0,41.66666666666667,-31.635710259490224,-28.704872332705172,-2.9308379267850526,4539.837918644256,4388.562081355743,4464.2,151.27583728851278,41.2695901197222,32.352248274792274,59.104273809582054,-50.64935064935065,-33.677522301257476,100.0,66180.35,-1240385,91219.2,-1504.0,-1.4742062908616904,
2020-05-22,4413.2,4425.8,4459.1,4512.533333333334,4456.679219345479,45.714285714285715,35.92814371257485,-34.25840545804749,-29.81557895777364,-4.442826500273853,4542.475876859547,4375.724123140454,4459.1,166.75175371909245,30.84639341314814,31.850296654244232,28.838586930955955,-92.20779220779221,-73.57290608030499,62.18835057158413,65508.65,-1321821,92137.65,2040.0,2.0295074465015883,
2020-05-25,4414.4,4418.6,4453.7,4509.7,4451.852627026862,44.142857142857146,33.54037267080744,-34.008284540016575,-30.654120074222227,-3.354164465794348,4536.088297584914,4371.311702415086,4453.7,164.7765951698275,31.473353184523003,31.724648831003826,30.970761891561352,-76.0,-69.44738100499062,46.455110107283986,64187.65,-1268138,93086.05,-1979.0,-1.9296586288600537,
2020-05-26,4417.2,4415.0,4449.8,4507.866666666667,4449.961900643351,42.285714285714285,44.07894736842105,-31.350687985547665,-30.793433656487316,-0.5572543290603491,4528.25776604406,4371.34223395594,4449.8,156.91553208812002,44.46708394119715,35.97212720106827,61.456997421454915,-55.072463768115945,-36.13639026898716,100.0,64737.5,-1200895,93763.2,-3414.0,-3.3943804808208577,
2020-05-27,4419.6,4416.4,4446.2,4506.566666666667,4448.251243439223,41.142857142857146,44.07894736842105,-28.91125264531638,-30.41699745425313,1.5057448089367504,4520.693659214397,4371.706340785603,4446.2,148.98731842879351,52.4089502697412,41.45106822395924,74.32471436130513,-55.072463768115945,-22.285354020868233,100.0,64494.9,-1200895,94401.65,-1607.0,-1.653904738380474,
2020-05-28,4412.8,4417.0,4442.4,4505.733333333334,4444.798744064059,40.857142857142854,37.08609271523179,-28.26598276171262,-29.986794515745032,1.720811754032411,4515.65916504541,4369.140834954589,4442.4,146.5183300908211,49.57344652129088,44.15852765640312,60.403284251066395,-65.57377049180327,-37.88642738542612,58.260001814388154,62901.75,-1258439,95073.7,3979.0,4.164006823152677,
2020-05-29,4413.6,4413.4,4437.0,4503.966666666666,4439.198863677006,40.42857142857143,35.44303797468355,-29.51238404650485,-29.891912421896997,0.3795283753921481,4510.165997279389,4363.834002720611,4437.0,146.3319945587773,37.11400499793376,41.81035343691334,27.72130811997461,-86.66666666666667,-63.37626583115867,48.45269059591936,62894.0,-1310668,96370.85,9097.0,9.139406847773678,
2020-06-01,4420.0,4417.2,4435.1,4502.9,4439.084686183957,41.57142857142857,45.81005586592178,-26.00443765656746,-29.114417468831093,3.1099798122636315,4505.938288784297,4364.261711215704,4435.1,141.67657756859262,49.94592203114283,44.522209634989835,60.793346823448815,-38.18181818181818,-20.249698065162836,100.0,64282.2,-1223409,97163.15,-8839.0,-8.136569918901259,
2020-06-02,4417.6,4417.4,4430.5,4501.466666666666,4437.26709702358,37.857142857142854,50.30674846625767,-24.395597178337084,-28.170653410732292,3.775056232395208,4491.590097397145,4369.409902602855,4430.5,122.18019479428949,51.18346021588384,46.74262649528784,60.06512765707586,-43.18181818181818,-10.735731302144243,100.00000000000001,64307.6,-1266140,98418.15,124.0,0.12425596729261912,
2020-06-03,4418.0,4418.8,4428.8,4500.133333333333,4436.955944926097,36.857142857142854,54.26829268292683,-21.740288003901696,-26.884580329366177,5.14429232546448,4487.335099681554,4370.264900318446,4428.8,117.07019936310826,60.248432936715346,51.24456197576367,78.25617485861869,-29.26829268292683,-13.543907615831511,100.00000000000001,63786.4,-1210209,99186.1,1386.0,1.387137452711218,
2020-06-04,4426.4,4419.6,4428.1,4498.266666666666,4438.579188266469,37.42857142857143,54.81927710843374,-17.8167234028042,-25.07100894405378,7.25428554124958,4484.972525972731,4371.22747402727,4428.1,113.74505194546146,68.95350074568901,57.14754156573879,92.56541910558946,-13.333333333333334,38.141151166202135,100.0,66733.95,-1088286,100016.55,6327.0,6.245557924662393,
2020-06-05,4442.4,4428.0,4426.9,4497.8,4441.190694145853,38.285714285714285,60.24844720496895,-13.582401012738046,-22.773287357790636,9.19088634505259,4479.093566854979,4374.70643314502,4426.9,104.38713370995902,75.30233383045933,63.19913898731231,99.50872351675338,-11.764705882352942,78.23476885317282,100.0,67566.45,-990858,101401.45,5416.0,5.032007507130842,
2020-06-08,4446.4,4433.2,4425.9,4496.133333333333,4442.791580417676,37.142857142857146,56.41025641025641,-10.748303402142483,-20.368290566661006,9.619987164518523,4474.622198550265,4377.177801449734,4425.9,97.4443971005312,76.86822255363955,67.75550017608805,95.09366730874257,-19.607843137254903,86.86544653131337,85.62909958258794,67081.15,-1050714,102381.35,-1190.0,-1.0526595132997807,
2020-06-09,4454.0,4435.8,4425.4,4494.533333333334,4444.240001330279,38.714285714285715,56.12903225806451,-8.405368768176231,-17.975706206964052,9.57033743878782,4472.480669851614,4378.319330148385,4425.4,94.1613397032288,76.88650734345201,70.79916923187604,89.06118356660394,-22.641509433962263,86.6294616618457,84.57614403600898,67085.55,-1050714,103479.05,106.0,0.09476385027311629,
2020-06-10,4457.6,4437.8,4427.1,4493.2,4444.979048822634,37.714285714285715,51.03448275862069,-6.952581020558682,-15.77108116968298,8.818500149124297,4475.4926919231775,4378.707308076823,4427.1,96.7853838463543,74.97562028025007,72.19131958133406,80.5442216780821,-28.30188679245283,66.79292034795243,65.50120288692864,64804.95,-1096431,103818.75,-1122.0,-1.0021167707188972,
2020-06-11,4446.8,4436.6,4426.8,4491.4,4440.695329887145,36.57142857142857,53.23741007194244,-9.883273457376163,-14.593519627221617,4.710246169845455,4475.813854110133,4377.786145889867,4426.8,98.0277082202665,57.0350289047821,67.13922268915007,36.82664133604615,-78.84615384615384,-18.4598771556682,73.74937259494729,64583.2,-1180065,103727.75,-3260.0,-2.9411499354931814,
2020-06-12,4432.8,4437.6,4425.5,4489.8,4436.438631802655,36.714285714285715,48.06201550387597,-12.385858432577152,-14.151987388292724,1.7661289557155726,4476.393076770328,4374.606923229672,4425.5,101.7861535406555,40.86023203581219,58.37955913803745,5.821577831361665,-82.6923076923077,-60.915372946778646,50.87187803289965,65263.45,-1253754,104030.2,236.0,0.21936959128470157,
2020-06-15,4417.2,4431.8,4424.5,4488.066666666667,4431.063524011926,38.142857142857146,39.516129032258064,-15.481777049242737,-14.417945320482728,-1.0638317287600092,4478.210726165783,4370.789273834217,4424.5,107.42145233156589,35.935806864454506,50.89830838017647,6.01080383301057,-73.91304347826087,-100.73740937367693,16.420172792801985,70917.75,-1413738,104661.45,6481.0,6.011111420276949,
2020-06-16,4408.8,4431.4,4424.4,4486.8,4429.6289026774575,40.285714285714285,47.1830985915493,-14.859128933533611,-14.506182043092904,-0.35294689044070715,4478.1690969746205,4370.630903025379,4424.4,107.53819394924176,41.34850892412909,47.71504189482735,28.615442982732574,-47.82608695652174,-46.220145572636895,47.32863105734249,71726.35,-1336344,105091.0,-5092.0,-4.455021085233335,
2020-06-17,4399.2,4428.4,4423.6,4484.6,4427.188054803414,39.42857142857143,48.550724637681164,-15.159229367852276,-14.63679150804478,-0.5224378598074964,4478.115666507248,4369.084333492753,4423.6,109.03133301449452,42.05842623927447,45.82950334297639,34.51627203187063,-56.52173913043478,-32.35628890601595,52.84204965662969,72248.95,-1384991,105449.4,-17.0,-0.015566910243025589,
2020-06-18,4397.2,4422.0,4420.8,4483.066666666667,4423.646335298326,39.57142857142857,50.75757575757576,-16.338405156931003,-14.977114237822025,-1.3612909191089777,4476.216509035456,4365.383490964545,4420.8,110.83301807091084,39.15006193729409,43.60302287441562,30.244140063051034,-66.66666666666667,-52.300314233886795,54.221851274279395,70831.4,-1433940,105998.85,2317.0,2.1220086272426775,
2020-06-19,4401.2,4417.0,4422.5,4482.633333333333,4422.918112888962,36.857142857142854,45.3781512605042,-15.001994106700295,-14.982090211597681,-0.01990389510261359,4474.909320183511,4370.090679816489,4422.5,104.81864036702245,43.49134563935548,43.56579712939558,43.34244265927529,-47.82608695652174,-30.347038379629705,28.274803518894846,69497.25,-1379187,106215.4,-4618.0,-4.141481175900852,
2020-06-22,4404.0,4410.6,4421.9,4481.1,4420.1640068995375,38.57142857142857,44.62809917355372,-15.538971271257651,-15.093466423529676,-0.4455048477279746,4475.368731639626,4368.431268360373,4421.9,106.93746327925328,42.22174365375021,43.11777930418046,40.42967235288971,-63.768115942028984,-31.33749757571718,24.657011814647618,69388.45,-1430694,106486.5,-888.0,-0.830776139510514,
