时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2019-10-28,14960,15065,14855,15005,4796,8201,14968.0,15082.0,15376.315789473685,15376.315789473685,-176.24208623660707,-121.49361124016973,-54.74847499643734,25.899280575539578,281.42857142857144,-58.12533107665662,14426.21052631579,37075,8119.631578947368,-361.0,-4.216304601728571
2019-10-29,15065,15225,14965,15025,6973,7953,14994.0,15040.5,15358.75,15358.75,-173.11366254535642,-131.81762150120707,-41.29604104414935,26.95035460992908,295.35714285714283,-42.43189134037793,14053.55,44048,8111.3,-248.0,-3.024021460797466
2019-10-30,15020,15065,14965,15065,2732,7869,15012.0,14998.0,15333.25,15344.761904761905,-165.49892988075226,-138.55388317711612,-26.945046703636137,24.264705882352942,281.42857142857144,-43.86440503936139,9528.65,46780,7970.8,-84.0,-1.0562052055827942
2019-10-31,15115,15115,14925,14985,3306,7992,15008.0,14978.5,15297.25,15328.40909090909,-164.02870993121178,-143.64884852793526,-20.37986140327652,23.239436619718305,288.2142857142857,-42.6459677198851,7025.75,43474,7886.2,123.0,1.5630956919557848
2019-11-01,14990,15000,14850,15000,4185,8115,15016.0,14976.5,15261.0,15314.130434782608,-159.81097396013138,-146.8812736143745,-12.929700345756885,22.96819787985865,292.14285714285717,-46.18982733111047,6526.65,47659,7894.35,123.0,1.5390390390390474
2019-11-04,14955,15005,14950,14975,2316,8083,15010.0,14989.0,15224.75,15300.0,-156.67957427954207,-148.84093374740803,-7.838640532134036,29.147982062780272,249.28571428571428,-38.17912016450364,6254.6,45343,7933.75,-32.0,-0.39433148490449765
2019-11-05,14960,15000,14875,14910,4086,8152,14987.0,14990.5,15186.5,15284.4,-157.62586143258886,-150.5979192844442,-7.0279421481446605,24.336283185840713,245.35714285714286,-41.109227565648425,6273.9,41257,7976.0,69.0,0.8536434492143918
2019-11-06,14910,14975,14865,14930,4074,7982,14960.0,14986.0,15149.25,15270.76923076923,-154.97550679258165,-151.4734367860717,-3.5020700065099675,35.11904761904762,225.0,-37.85858889730678,6355.15,45331,8012.6,-170.0,-2.0853778213935192
2019-11-07,14955,14965,14850,14920,4067,7679,14947.0,14977.5,15107.0,15257.777777777777,-151.93063627072297,-151.56487668300196,-0.3657595877210156,42.7536231884058,200.71428571428572,-36.402103512799734,6269.35,41264,8014.4,-303.0,-3.7960410924580357
2019-11-08,14940,14940,14775,14780,3960,7522,14903.0,14959.5,15058.75,15240.714285714286,-158.98174185877542,-153.04824971815665,-5.9334921406187675,44.6969696969697,175.35714285714286,-48.846431366754295,6269.5,37304,8024.15,-157.0,-2.04453704909493
2019-11-11,14765,14780,14200,14210,19583,9674,14750.0,14880.0,14981.0,15205.172413793103,-208.16444006185156,-164.07148778689566,-44.092952274955906,21.097046413502113,201.78571428571428,-132.501179157114,7002.6,17721,8138.5,2152.0,28.60941239032173
2019-11-12,14205,14425,14170,14385,10780,9852,14645.0,14816.0,14928.25,15177.833333333334,-230.36553477865345,-177.33029718524722,-53.03523759340624,26.953125,197.85714285714286,-125.27407737782983,6964.85,28501,8261.85,178.0,1.8399834608228138
2019-11-13,14345,14480,14250,14360,5763,10191,14531.0,14745.5,14871.75,15151.451612903225,-247.12860859063767,-191.2899594663253,-55.838649124312354,24.705882352941174,200.71428571428572,-107.75168702561145,7008.0,22738,8419.85,339.0,3.440925700365405
2019-11-14,14350,14430,14270,14370,4621,9868,14421.0,14684.0,14831.25,15127.03125,-256.6480697414445,-204.36158152134917,-52.28648822009532,26.209677419354833,193.21428571428572,-95.80344243740277,6689.65,27359,8541.6,-323.0,-3.1694632518889265
