时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,动态结算价
2010-07-23,7560,7596,7540,7586,121602,0,,,,7567.2,7509.2,7461.1,7569.633333333333,7499.026429483338,60.42857142857143,76.28865979381443,11.53370990899657,-12.858159723427306,24.391869632423877,7635.617560571234,7286.5824394287665,7461.1,349.0351211424677,88.42781627974955,83.49347932418058,98.29649019088748,-3.067484662576687,65.68965124703253,100.0,108536.5,15495161,0.0,0.0,0.0,
2010-07-26,7600,7646,7600,7624,99365,0,,,,7576.8,7527.8,7464.3,7564.333333333333,7510.928674294448,61.42857142857143,87.43455497382199,19.605747885443634,-6.365378201653119,25.971126087096753,7648.529947849355,7280.070052150645,7464.3,368.45989569871017,89.12429131293648,85.37041665376589,96.63204063127768,-5.851063829787234,87.76700879021756,100.0,108623.7,15594526,0.0,0.0,0.0,
2010-07-27,7630,7686,7616,7648,143123,0,,,,7594.0,7550.0,7469.6,7559.3,7523.983086266405,60.42857142857143,88.05970149253731,27.62109675148622,0.43191678897474883,27.18917996251147,7668.737508693832,7270.462491306169,7469.6,398.27501738766296,87.09476563719575,85.94519964824251,89.39389761510225,-10.16042780748663,92.55913152906906,100.0,111043.05,15737649,0.0,0.0,0.0,
2010-07-28,7620,7636,7556,7562,107297,0,,,,7595.6,7562.2,7474.7,7554.233333333334,7527.603744717223,64.0,74.05857740585773,26.72575929039158,5.6906852892581155,21.035074001133463,7677.983675271635,7271.416324728365,7474.7,406.56735054326964,72.94412947241622,81.61150958963374,55.609369237981184,-41.05960264900662,54.56141506101655,76.60809639482497,109189.75,15630352,0.0,0.0,0.0,
2010-07-29,7568,7606,7562,7600,66071,0,,,,7604.0,7574.4,7483.7,7550.4,7534.498626172725,60.285714285714285,72.68722466960352,28.751056045483892,10.302759440503273,18.44829660498062,7692.646329045083,7274.753670954917,7483.7,417.89265809016615,66.03682705568488,76.41994874498413,45.27058367708639,-30.06993006993007,51.45975413537958,74.31695528240026,107108.5,15696423,0.0,0.0,0.0,
2010-07-30,7638,7688,7618,7674,122281,0,,,,7621.6,7594.4,7499.4,7547.166666666667,7547.784471299133,62.857142857142854,74.3801652892562,35.91331354824342,15.424870262051304,20.48844328619212,7716.248625349923,7282.5513746500765,7499.4,433.69725069984634,74.79378213968735,75.8778932098852,72.62555999929165,-5.109489051094891,75.95840052643652,76.85840586474836,107513.15,15818704,0.0,0.0,0.0,
2010-08-02,7698,7738,7682,7692,95818,0,,,,7635.2,7606.0,7514.9,7544.9,7561.5192835563585,62.857142857142854,77.14285714285714,42.55139776210581,20.850175762062207,21.7012220000436,7740.5535770655215,7289.246422934478,7514.9,451.3071541310437,76.58665935749272,76.11414859242103,77.5316808876361,-14.197530864197532,84.76572727045445,80.37077426390402,105468.6,15914522,0.0,0.0,0.0,
2010-08-03,7780,7868,7760,7842,131377,0,,,,7674.0,7634.0,7540.1,7544.533333333334,7588.231732741468,71.71428571428571,82.10862619808307,59.23307174434012,28.52675495851779,30.70631678582233,7793.443037672638,7286.756962327363,7540.1,506.68607534527473,81.76484361206586,77.99771359896931,89.29910363825894,-6.403940886699507,114.35632695544545,87.8327904803036,107883.3,16045899,0.0,0.0,0.0,
2010-08-04,7990,8016,7940,7986,109140,0,,,,7758.8,7677.2,7572.3,7548.133333333333,7626.114424861327,80.57142857142857,84.69945355191257,83.11491806381764,39.444387579577764,43.670530484239876,7877.936247506455,7266.663752493545,7572.3,611.2724950129104,85.74238873857612,80.57927197883825,96.0686222580519,-5.415162454873646,137.21404947925038,92.9304176332879,105223.2,16155039,0.0,0.0,0.0,
2010-08-05,8040,8070,7982,8016,121626,0,,,,7842.0,7723.0,7606.5,7554.733333333334,7663.246384398344,83.42857142857143,85.75197889182058,103.27175015954799,52.20986009557181,51.06189006397618,7949.6884552105785,7263.3115447894215,7606.5,686.3769104211569,86.99298030042559,82.7171747527007,95.54459139587536,-9.574468085106384,122.93204257409715,93.38758594074442,106323.1,16276665,0.0,0.0,0.0,
2010-08-06,8054,8100,7962,7976,97526,0,,,,7902.4,7762.0,7635.6,7558.8,7693.032443027073,86.0,78.73563218390805,114.69637074555158,64.70716222556777,49.989208519983805,8000.907311149523,7270.292688850478,7635.6,730.6146222990446,83.73061431793079,83.05498794111074,85.08186707157088,-20.875420875420875,101.59505590570718,65.73121585799072,105778.1,16179139,0.0,0.0,0.0,
2010-08-09,8000,8158,7980,8148,114046,0,,,,7993.6,7814.4,7671.1,7566.766666666666,7736.362686548304,96.28571428571429,84.30913348946136,136.06100088278527,78.97792995701127,57.083070925773995,8089.665922620667,7252.534077379334,7671.1,837.1318452413325,88.60003302258508,84.90333630160218,95.99342646455088,-1.5337423312883436,103.88675415273757,83.52332805115765,106538.1,16293185,0.0,0.0,0.0,
2010-08-10,8148,8318,8118,8286,705825,0,,,,8082.4,7878.2,7714.1,7576.2,7788.709097353227,106.42857142857143,87.1951219512195,162.2576655101593,95.6338770676409,66.62378844251842,8198.213035952644,7229.986964047358,7714.1,968.2260719052856,90.98908727078864,86.93191995799766,99.10342189637058,-4.102564102564102,113.44421315502255,94.37579544743262,136931.35,16999010,0.0,0.0,0.0,
2010-08-11,8244,8296,8176,8218,980052,0,,,,8128.8,7943.8,7753.0,7584.766666666666,7829.593945224348,110.85714285714286,81.4885496183206,175.50852622379716,111.60880689887216,63.899719324925,8268.395811105984,7237.604188894015,7753.0,1030.7916222119684,89.23082008528766,87.69822000042767,92.29602025500768,-12.853470437017995,95.354917358536,57.25378577632082,179147.8,16018958,0.0,0.0,0.0,
2010-08-12,8222,8286,8142,8166,1009076,0,,,,8158.8,8000.4,7787.4,7593.5,7861.6326171077435,117.14285714285714,77.05223880597015,179.74200939005186,125.2354473971081,54.50656199294376,8317.153229542637,7257.6467704573615,7787.4,1059.5064590852753,84.85408970046431,86.75017656710655,81.06191596717983,-19.94750656167979,78.62103519052903,28.39499572284003,225532.35,15009882,0.0,0.0,0.0,
2010-08-13,8160,8198,8102,8146,743008,0,,,,8192.8,8047.6,7821.0,7604.733333333334,7888.715225002245,119.71428571428571,74.76280834914611,179.41505734777184,136.07136938724085,43.343687960530985,8352.299895490007,7289.700104509992,7821.0,1062.5997909800144,79.62793554702401,84.37609622707905,70.13161418691394,-22.57217847769029,62.45525830561148,13.501947041130554,258630.85,14266874,0.0,0.0,0.0,
2010-08-16,8150,8354,8150,8342,1021915,0,,,,8231.6,8112.6,7859.3,7618.066666666667,7931.88520357346,129.57142857142858,78.30342577487765,192.7496099374639,147.40701749728547,45.342592440178436,8425.525954526342,7293.074045473658,7859.3,1132.4519090526837,85.45244012313677,84.73487752576494,86.88756531788044,-1.5037593984962405,77.32485070821942,38.711337668421656,303280.45,15288789,0.0,0.0,0.0,
2010-08-17,8368,8416,8306,8318,643099,0,,,,8238.0,8160.2,7897.1,7631.5,7968.658041328368,130.85714285714286,82.47422680412372,199.08580230901862,157.7427744596321,41.343027849386516,8480.438450103142,7313.761549896858,7897.1,1166.6769002062838,83.1063257208577,84.1920269241292,80.93492331431472,-11.475409836065573,78.62906855190157,67.45982511829622,332021.1,14645690,0.0,0.0,0.0,
2010-08-18,8248,8300,8214,8276,552209,0,,,,8249.6,8189.2,7933.2,7643.4,7997.928704059,135.14285714285714,78.93835616438356,198.43084416925012,165.8803884015557,32.550455767694416,8516.49936342219,7349.9006365778105,7933.2,1166.5987268443796,78.45854901214301,82.2808676201338,70.81391179616142,-17.54385964912281,58.15074206681742,35.56930386395104,354079.5,14093481,0.0,0.0,0.0,
2010-08-19,8310,8358,8152,8172,728630,0,,,,8250.8,8204.8,7963.9,7652.833333333333,8014.506922720047,143.57142857142858,70.78464106844741,187.3600838697821,170.176327495201,17.183756374581094,8528.380534371661,7399.419465628338,7963.9,1128.9610687433233,66.98459842399748,77.1821112214217,46.589572829149034,-33.2425068119891,47.11853409537779,0.0,385654.3,13364851,0.0,0.0,0.0,
2010-08-20,8180,8210,8112,8182,665632,0,,,,8258.0,8225.4,7993.7,7662.566666666667,8030.458644365757,146.0,70.58823529411765,177.34897441726753,171.61085687961432,5.73811753765321,8536.699505670307,7450.700494329693,7993.7,1085.9990113406138,53.1489679514548,69.17106346476608,21.104776924832237,-35.670731707317074,32.67178715199371,0.0,412855.8,14030483,0.0,0.0,0.0,
2010-08-23,8056,8080,7944,7958,585985,0,,,,8181.2,8206.4,8010.4,7669.866666666667,8023.557821092828,150.42857142857142,54.588607594936704,149.61549579302027,167.2117846622955,-17.59628886927524,8525.344820753984,7495.455179246015,8010.4,1029.889641507969,36.421345865941625,58.2544909318246,-7.244944265824316,-96.21848739495799,-3.358112113444483,0.0,437186.8,13444498,0.0,0.0,0.0,
2010-08-24,7984,8040,7948,7984,605610,0,,,,8114.4,8176.2,8027.2,7676.7,8019.790409560178,144.57142857142858,49.91273996509598,128.25604107837626,159.42063594551166,-31.164594867135406,8513.48932258837,7540.910677411629,8027.2,972.5786451767408,27.10575600102323,47.87157928822415,-14.425890573378595,-91.52542372881356,-7.810323086226955,0.0,460311.15,14050108,0.0,0.0,0.0,
2010-08-25,7948,8036,7914,7934,640876,0,,,,8046.0,8147.8,8045.8,7682.366666666667,8011.619894363971,147.0,46.483704974271014,106.07121426686444,148.7507516097822,-42.67953734291777,8483.166087776748,7608.433912223252,8045.8,874.7321755534958,19.39852524902213,38.38056127515681,-18.56554680324723,-96.01593625498008,-19.754880743586106,0.0,486990.1,13409232,0.0,0.0,0.0,
2010-08-26,7960,8014,7896,7908,603766,0,,,,7993.2,8122.0,8061.2,7687.833333333333,8001.751332995974,145.57142857142858,47.048611111111114,85.40707685879352,136.08201665958447,-50.67493980079095,8451.646761651962,7670.7532383480375,8061.2,780.8935233039247,13.701580935245522,30.15423449518638,-19.203726184636196,-97.6923076923077,-32.87301657943665,1.3875865267965504,513874.85,12805466,0.0,0.0,0.0,
2010-08-27,7940,7994,7940,7988,482242,0,,,,7954.4,8106.2,8076.9,7695.8,8000.441682234452,138.71428571428572,42.45283018867925,74.62569197373705,123.79075172241498,-49.16505974867793,8424.715982805605,7729.084017194395,8076.9,695.63196561121,15.031823187599578,25.11343072599078,-5.131391889182829,-82.3076923076923,-31.845723358331437,0.0,531872.9,13287708,0.0,0.0,0.0,
2010-08-30,8010,8074,7992,8068,572649,0,,,,7976.4,8078.8,8095.7,7705.2,8006.8758077359325,130.57142857142858,39.12175648702595,71.7100691495616,113.37461520784431,-41.66454605828271,8392.87908830637,7798.520911693629,8095.7,594.3581766127409,22.431027868212126,24.219296440064564,18.85449072450725,-66.92307692307692,-18.52339997239462,0.0,555714.45,13860357,0.0,0.0,0.0,
2010-08-31,8136,8168,8104,8144,438644,0,,,,8008.4,8061.4,8110.8,7714.933333333333,8019.9352546182245,129.14285714285714,46.33663366336634,74.67121857051188,105.63393588037783,-30.96271730986595,8383.373389441938,7838.226610558062,8110.8,545.1467788838763,32.847236472025976,27.095276450718366,44.351156514641204,-52.30769230769231,10.18317397182795,16.642366913737142,571077.8,14299001,0.0,0.0,0.0,
2010-09-01,8068,8072,7980,7988,480689,0,,,,8019.2,8032.6,8110.9,7722.1,8016.8938017974415,130.57142857142858,42.01077199281867,63.695808930851854,97.24631049047264,-33.550501559620784,8383.28200728944,7838.51799271056,8110.9,544.7640145788791,31.66461200045893,28.618388300631885,37.75705940011302,-82.3076923076923,-40.57335399396917,6.664015878821378,589655.25,13818312,0.0,0.0,0.0,
2010-09-02,8002,8066,7966,7998,477994,0,,,,8037.2,8015.2,8110.0,7728.8,8015.094392102446,130.85714285714286,43.29710144927537,55.16868389771753,88.83078517192162,-33.66210127420409,8383.817457442523,7836.182542557477,8110.0,547.6349148850459,33.609741333639285,30.282172644967687,40.26487871098249,-80.38461538461539,-41.48186396011145,9.631158113272972,607473.65,14296306,0.0,0.0,0.0,
2010-09-03,8022,8060,8000,8052,507699,0,,,,8050.0,8002.2,8113.8,7739.1,8018.609211902213,120.42857142857143,34.92723492723492,52.16687728887882,81.49800359531307,-29.331126306434243,8381.835818502466,7845.764181497534,8113.8,536.0716370049322,41.52414128124972,34.029495523728365,56.513432796292435,-70.0,-31.29754509443569,0.0,627982.3,14804005,0.0,0.0,0.0,
2010-09-06,8072,8156,8046,8142,681623,0,,,,8064.8,8020.6,8113.5,7750.666666666667,8030.360715530574,120.42857142857143,41.4396887159533,56.400027355584825,76.47840834736742,-20.078380991782595,8381.388036314216,7845.611963685783,8113.5,535.7760726284332,57.82981967769588,41.9629369083842,89.56358521631925,-46.753246753246756,-0.5901748158000975,14.797291242881103,656361.15,15485628,0.0,0.0,0.0,
2010-09-07,8200,8232,8162,8184,373666,0,,,,8072.8,8040.6,8108.4,7762.9,8044.993028337187,119.42857142857143,45.525291828793776,62.424289916613816,73.66758466121671,-11.243294744602892,8366.152553717042,7850.647446282958,8108.4,515.5051074340836,67.12464168989248,50.350171835553624,100.6735813985702,-37.66233766233766,32.304426100896755,29.55611697015095,639753.2,15859294,0.0,0.0,0.0,
2010-09-08,8188,8256,8164,8254,543447,0,,,,8126.0,8072.6,8110.2,7776.633333333333,8064.898454209835,111.28571428571429,54.12474849094568,72.01681141124936,73.33743001122323,-1.3206185999738693,8371.651494948515,7848.748505051483,8110.2,522.9029898970321,77.8721239957933,59.524155888966845,114.56806020944623,-0.5555555555555556,45.60760755173536,53.83335679371152,617922.95,16402741,0.0,0.0,0.0,
2010-09-09,8326,8328,8224,8234,355811,0,,,,8173.2,8105.2,8113.6,7790.366666666667,8081.0033633327075,111.71428571428571,52.58964143426295,77.11617370577824,74.09317875013424,3.022994955643995,8379.83171545869,7847.3682845413105,8113.6,532.4634309173789,76.59246572095245,65.2135924996287,99.35021216359993,-21.75925925925926,58.112489979932086,89.8330284743674,585259.7,16046930,0.0,0.0,0.0,
2010-09-10,8260,8280,7938,8102,694467,0,,,,8183.2,8116.6,8111.4,7800.233333333334,8083.0030430153065,119.14285714285714,57.89473684210526,69.7026692504287,73.21507685019314,-3.512407599764444,8377.23128800895,7845.568711991048,8111.4,531.6625760179022,65.07873783106231,65.1686409434399,64.89893160630714,-52.31481481481482,-3.164262033627645,100.0,582832.65,15352463,0.0,0.0,0.0,
2010-09-13,8140,8182,8094,8150,402727,0,,,,8184.8,8124.8,8101.8,7810.366666666667,8089.383705585277,118.85714285714286,58.886509635974306,66.92909545492239,71.957880571139,-5.028785116216611,8345.514759936314,7858.085240063686,8101.8,487.4295198726277,61.505483340366325,63.947588409082044,56.6212732029349,-41.2037037037037,14.501364042053005,100.0,551873.25,15755190,0.0,0.0,0.0,
2010-09-14,8158,8176,8102,8172,312948,0,,,,8182.4,8127.6,8094.5,7819.2,8097.251924100965,115.42857142857143,63.134657836644585,65.74832857291767,70.71597017149475,-4.9676415985770745,8318.931445400372,7870.0685545996275,8094.5,448.86289080074494,61.00365556024421,62.96627745946944,57.078411761793745,-36.111111111111114,24.82748984939459,100.0,535365.7,16068138,0.0,0.0,0.0,
2010-09-15,8150,8210,8118,8132,426999,0,,,,8158.0,8142.0,8087.3,7827.766666666666,8100.561264662778,113.57142857142857,62.173913043478265,60.88307442236601,68.749391021669,-7.866316599302991,8295.895402886914,7878.704597113086,8087.3,417.1908057738283,57.25030028802606,61.06095173565498,49.62899739276821,-50.256410256410255,30.91205407061117,96.59400011035456,529105.2,15641139,0.0,0.0,0.0,
2010-09-16,8158,8190,8122,8144,382578,0,,,,8140.0,8156.6,8085.9,7836.866666666667,8104.698287075847,112.28571428571429,59.154929577464785,57.33470636227776,66.46645408979076,-9.131747727513002,8292.467842813207,7879.332157186793,8085.9,413.13568562641376,55.77370446552165,59.29853597894387,48.72404143867722,-47.17948717948718,33.523095318462595,85.891202213116,511802.6,16023717,0.0,0.0,0.0,
2010-09-17,8170,8208,8080,8142,381738,0,,,,8148.0,8165.6,8083.9,7846.233333333334,8108.250831163861,115.28571428571429,54.78036175710594,53.74171478970493,63.92150622977359,-10.179791440068662,8287.300460591201,7880.499539408799,8083.9,406.8009211824019,54.61836707957853,57.738479679155425,48.378141880424735,-47.69230769230769,29.8954986371844,70.38263259153764,497607.9,15641979,0.0,0.0,0.0,
2010-09-20,8170,8188,8134,8168,303748,0,,,,8151.6,8168.2,8094.4,7856.366666666667,8113.941228195874,112.0,51.65745856353591,52.38832578224992,61.61487014026886,-9.226544358018941,8292.034857356679,7896.765142643319,8094.4,395.26971471335946,56.07036437783868,57.182441245383174,53.846210642749696,-41.02564102564103,36.517885042649155,59.31142199708001,483496.05,15945727,0.0,0.0,0.0,
2010-09-21,8302,8488,8300,8440,558269,0,,,,8205.2,8193.8,8117.2,7871.333333333333,8144.994444558171,123.14285714285714,76.90476190476191,72.42896600966014,63.777689314147125,8.651276695513019,8361.023577289792,7873.3764227102065,8117.2,487.64715457958573,67.80448534280154,60.7231226111893,81.96721080602603,-8.727272727272727,129.8106069182588,100.00000000000001,481129.0,16503996,0.0,0.0,0.0,
2010-09-22,8420,8424,8306,8398,322514,0,,,,8258.4,8208.2,8140.4,7886.966666666666,8169.090211743108,125.57142857142857,72.93577981651376,83.95449364071283,67.81305017946028,16.14144346125255,8398.697584397427,7882.102415602572,8140.4,516.5951687948545,73.08177810732224,64.84267444323362,89.55998543549947,-16.363636363636363,98.9871875098847,90.54498353280083,465210.9,16181482,0.0,0.0,0.0,
2010-09-28,8770,8794,8570,8624,397222,0,,,,8354.4,8247.2,8176.2,7907.033333333334,8212.414953481859,149.42857142857142,77.39463601532567,110.05620909363643,76.26168196229551,33.794527131340914,8491.13865735253,7861.26134264747,8176.2,629.8773147050606,74.11801080170689,67.93445322939138,86.48512594633792,-19.85981308411215,152.81980562233517,100.0,454883.7,16578704,0.0,0.0,0.0,
2010-09-29,8570,8736,8556,8728,388793,0,,,,8471.6,8309.8,8213.2,7929.833333333333,8261.518291245491,154.42857142857142,77.6937618147448,137.54836554144094,88.51901867812461,49.029346863316334,8600.585079733684,7825.814920266318,8213.2,774.7701594673663,79.66410804147407,71.84433816675228,95.30364779091764,-7.710280373831775,123.5692347017364,100.0,450211.25,16967497,0.0,0.0,0.0,
2010-09-30,8650,8674,8488,8572,461469,0,,,,8552.4,8352.0,8238.4,7949.666666666667,8291.08797779354,165.14285714285714,66.55290102389078,145.0758571681672,99.83038637613313,45.24547079203407,8650.780202700389,7826.019797299609,8238.4,824.7604054007797,76.07859303605274,73.2557564565191,81.72426619512004,-25.934579439252335,85.2819484033696,57.210281800137125,444652.25,16506028,0.0,0.0,0.0,
2010-10-01,8540,8606,8486,8598,320433,0,,,,8584.0,8394.6,8261.1,7970.666666666667,8320.317694194157,167.14285714285714,65.2482269503546,151.39425252052388,110.14315960501129,41.25109291551259,8700.685402755886,7821.514597244115,8261.1,879.1708055117706,74.90206855998287,73.80452715767368,77.09715136460125,-22.897196261682243,72.26114923221418,52.19930132050395,438741.7,16826461,0.0,0.0,0.0,
